file,seg_idx,cls,band_2500_4300,crest_factor,impulse_factor,kurtosis,mean,peak,peak_freq,pp_amp,rms,shape_factor,skew,spec_bw,spec_centroid,spec_entropy,spec_rolloff95,std,stft_kurt,stft_mean,stft_skew,stft_std,zcr
12kHz_DE_data/B/0014/B014_0.mat,6,B,0.6745430424600742,7.845856877361283,10.453857952233053,3.359920754173997,-2.9871533544489164e-05,0.7388946413993835,1438.4765625,1.3478867411613464,0.09417641093142685,1.3324048750221262,-0.03039396328990824,1132.567314127502,2441.3353721393346,8.243746,3410.15625,0.09417640619399563,15.687065124511719,0.001875445363111794,3.367736339569092,0.0029328640084713697,0.4033669472456038
12kHz_DE_data/B/0014/B014_0.mat,7,B,0.7107833173847644,11.26376463735839,15.354379965419183,8.355359474767655,-0.00026816386550763125,1.0943481922149658,1438.4765625,2.134884834289551,0.09715652159262017,1.363165909409671,0.035339311678538245,1072.686050280848,2546.062554433758,8.167653,3418.9453125,0.09715615150940525,23.49424171447754,0.0018867624457925558,3.8991661071777344,0.0030625832732766867,0.41753479456621384
12kHz_DE_data/B/0014/B014_0.mat,8,B,0.705405604304323,11.581678544925234,15.384134517084936,7.343344731610394,-0.0005376707838853084,1.0943481922149658,1438.4765625,2.134884834289551,0.09448960165475294,1.3283164834222598,0.0554678603582821,1085.188233244443,2540.251831025178,8.194344,3427.734375,0.09448807189800226,20.50446891784668,0.0018708680290728807,3.753709077835083,0.0030029509216547012,0.4176181348445704
12kHz_DE_data/B/0014/B014_0.mat,9,B,0.6862913600170951,8.518306956584826,11.01426404012764,2.0164681330915544,-0.0007001871364912707,0.7914067506790161,1435.546875,1.537448525428772,0.09290657811511759,1.2930109347016234,0.012712713935480452,1101.0616690437707,2487.715005810588,8.153022,3421.875,0.09290393960986981,13.480712890625,0.0018539429875090718,3.209059238433838,0.002848310163244605,0.4036169680806734
12kHz_DE_data/B/0014/B014_0.mat,10,B,0.6963843628821724,16.388653421792007,25.111240078624423,24.57643092630566,-0.0004932176898464605,2.2734649181365967,1435.546875,3.9783612489700317,0.13872188639349586,1.5322332733605168,0.43679647554637424,1120.1663366241694,2463.5374646732444,8.281169,3386.71875,0.13872100958715805,63.91669464111328,0.0024895912501960993,6.00600004196167,0.004630569368600845,0.3868655721310109
12kHz_DE_data/B/0014/B014_0.mat,11,B,0.7753552998595074,13.96759690625752,22.310668262663835,19.34552423135181,-0.0002448543185619201,2.2734649181365967,3254.8828125,3.9783612489700317,0.16276707678355973,1.597316160558122,0.41481359555690095,1000.4652142606549,2642.998652116081,8.413859,3383.7890625,0.16276689261341787,47.28615951538086,0.0028843202162534,5.386175155639648,0.005362241063266993,0.38269855821318444
12kHz_DE_data/B/0014/B014_0.mat,12,B,0.7962947034695049,9.781808445758847,14.836551946872376,9.063444943697185,-0.0002532603823495568,1.626973032951355,659.1796875,3.0013139247894287,0.16632640497545104,1.5167493852546194,0.15919192036339364,957.5239535948405,2688.8064404868474,8.410392,3395.5078125,0.16632621215922788,21.193225860595703,0.003018694231286645,3.9088451862335205,0.005306689068675041,0.4158679889990833
12kHz_DE_data/B/0014/B014_0.mat,13,B,0.8675459302405453,9.566666550450469,14.093518587362713,6.694115547059258,-0.00018965350724920428,1.7666672468185425,3240.234375,2.9503092765808105,0.18466905243245757,1.4731901141283916,0.2344892427935179,783.521523160783,2862.9127775246,8.359802,3377.9296875,0.18466895504618244,21.73457908630371,0.003318666946142912,3.949796676635742,0.005874835420399904,0.45253771147595634
12kHz_DE_data/B/0014/B014_0.mat,14,B,0.8548510283646948,11.803004616512354,17.66724331935628,12.124957675542175,-7.1982780324106e-05,2.191272735595703,3240.234375,4.07484769821167,0.18565380653315333,1.4968428712249016,0.35004342356308304,819.3167160015427,2865.7235383325283,8.23155,3404.296875,0.1856537925783604,28.437501907348633,0.0033611105754971504,4.238701343536377,0.005752669181674719,0.45620468372364364
12kHz_DE_data/B/0014/B014_1.mat,0,B,0.8466026394417838,9.022617724296568,12.890039887781528,6.200328154637004,-4.011480382829783e-05,1.286300539970398,360.3515625,2.5123841762542725,0.1425640073941689,1.4286363760020722,0.004474643691310953,929.6208893939249,2793.394875307529,8.143837,3407.2265625,0.14256400175039688,30.00432586669922,0.0025711036287248135,4.483478546142578,0.00466091837733984,0.4260355029585799
12kHz_DE_data/B/0014/B014_1.mat,1,B,0.856755333306427,7.750483140753405,11.383707067067231,6.023135663798229,7.573444095972566e-06,1.286300539970398,360.3515625,2.5123841762542725,0.16596391690719933,1.46877386354679,-0.062267183573439286,879.2226662113911,2795.0924304486566,8.215757,3389.6484375,0.16596391673439953,20.718616485595703,0.0029292611870914698,3.9194729328155518,0.0054200924932956696,0.43628635719643305
12kHz_DE_data/B/0014/B014_1.mat,2,B,0.8980281459679283,7.477092925732375,11.066012472878665,5.450580518464111,1.2744311278159632e-05,1.3083916902542114,3175.78125,2.4896432161331177,0.17498668309228996,1.479988624286292,-0.030174689203089834,783.7576156597772,2918.0555729644298,7.9788814,3404.296875,0.17498668262820474,24.08965492248535,0.002968286396935582,4.228253364562988,0.00567459175363183,0.43803650304192016
12kHz_DE_data/B/0014/B014_1.mat,3,B,0.8608681124093338,8.989344242687798,13.203698531061098,6.979327080511606,-7.655440060383019e-05,1.3083916902542114,360.3515625,2.4896432161331177,0.14554918077695234,1.4688166538633411,0.036429446945321825,921.0225292593781,2844.4511629563813,7.940188,3413.0859375,0.14554916064431872,43.55113983154297,0.0024979596491903067,5.42926025390625,0.00485041830688715,0.4182015167930661
12kHz_DE_data/B/0014/B014_1.mat,4,B,0.8094367715347062,6.986291925298864,9.575951436542324,3.4183844868795914,-5.894372031404297e-05,0.8607204556465149,360.3515625,1.6790919303894043,0.12320132981026385,1.3706772546661012,0.05011300675075092,1035.627183545725,2706.0046862579798,8.096458,3418.9453125,0.12320131570991945,24.96167755126953,0.0023043924011290073,4.157415390014648,0.00399760389700532,0.42036836403033584
12kHz_DE_data/B/0014/B014_1.mat,5,B,0.7843635153606977,6.40664830060648,8.707373064746102,2.7542238352666857,8.724004845438078e-06,0.7852346897125244,360.3515625,1.4908296465873718,0.1225655994932302,1.3591151966076838,0.0770454379193761,1062.2084115194123,2613.742908589621,8.201238,3395.5078125,0.1225655991827505,17.48839569091797,0.0023232735693454742,3.6044769287109375,0.00388959888368845,0.42595216268022335
12kHz_DE_data/B/0014/B014_1.mat,6,B,0.7943354148421559,8.092968197773576,11.259473761612524,4.225996628793857,-2.145620083410904e-06,1.0446436405181885,360.3515625,2.0226422548294067,0.12908040844612279,1.3912662803522253,0.09460684693448837,1037.7184775367705,2650.156447988323,8.242001,3404.296875,0.12908040842829016,26.885784149169922,0.0024122174363583326,4.1799702644348145,0.0041445097886025906,0.4162846903908659
12kHz_DE_data/B/0014/B014_1.mat,7,B,0.8689689804426736,8.338475441678279,11.94601637704388,5.5092775104054805,6.89604525246068e-05,1.2738395929336548,360.3515625,2.4820088148117065,0.1527664861322577,1.4326379516878827,0.05708060798111847,848.5845727229336,2833.4202673232567,8.2359705,3389.6484375,0.15276647056750797,20.17154312133789,0.00275923078879714,3.8513293266296387,0.0049872323870658875,0.424952079339945
12kHz_DE_data/B/0014/B014_1.mat,8,B,0.8773059847264494,8.007365903834712,11.672790585458086,5.992933058522885,5.1837087255080404e-05,1.3352400064468384,360.3515625,2.5962005853652954,0.16675146639663202,1.4577566112968572,0.029453227238607195,837.196221699953,2861.9045809645204,8.191283,3401.3671875,0.16675145833948044,23.144344329833984,0.0029519787058234215,4.023931980133057,0.0054358625784516335,0.43720310025835485
12kHz_DE_data/B/0014/B014_1.mat,9,B,0.8699057095729423,9.503574021785932,13.948822301449097,7.679292880418494,-0.00012206331290023324,1.3352400064468384,360.3515625,2.5962005853652954,0.1404987222045558,1.4677448999054066,0.05574226398551527,880.4180580344814,2858.600789775783,8.025189,3407.2265625,0.14049866918110146,40.09485626220703,0.0024355784989893436,5.12235689163208,0.004605988506227732,0.41145095424618716
12kHz_DE_data/B/0014/B014_1.mat,10,B,0.7612602588650915,7.747094785484264,11.159910051321637,5.363696645673937,-0.00020295596983472327,1.03566312789917,360.3515625,1.9394754767417908,0.1336840656489637,1.4405283993876628,0.05309847380032498,1132.1147317060452,2596.4216234275264,8.083557,3424.8046875,0.13368391158741108,30.150230407714844,0.0024312168825417757,4.469624042510986,0.004314735531806946,0.4115342945245437
12kHz_DE_data/B/0014/B014_1.mat,11,B,0.8657541342253365,7.186516143063259,10.303260132334083,4.902390919415018,-0.00010320726392167975,1.03566312789917,360.3515625,1.9657899737358093,0.14411198796118352,1.4336933121910187,0.004897089266654938,895.2266291604968,2869.439728566605,8.092057,3442.3828125,0.1441119510047136,26.594642639160156,0.00257073063403368,4.196837902069092,0.00451063085347414,0.42845237103091927
12kHz_DE_data/B/0014/B014_1.mat,12,B,0.7990842614963387,7.557417576838284,10.521412346028255,4.933978433906601,-4.226709072039133e-05,0.940638542175293,360.3515625,1.8707653880119324,0.12446560383940838,1.3921967707844263,-0.023499458701435594,1040.944451420983,2682.4425164734653,8.164338,3416.015625,0.12446559666269871,31.55697250366211,0.0023097016382962465,4.388434886932373,0.003983194474130869,0.4145345445453788
12kHz_DE_data/B/0014/B014_1.mat,13,B,0.7679816063017286,7.7290511613834525,10.80156889781758,5.394670450236653,-1.4274099978138111e-05,0.940638542175293,360.3515625,1.8748262524604797,0.12170168401359054,1.3975284510596266,-0.0032929970586945906,1097.9563115942494,2586.4234653731874,8.167412,3392.578125,0.12170168317650298,18.289791107177734,0.002301611006259918,3.7085280418395996,0.003922633361071348,0.40945078756563047
12kHz_DE_data/B/0014/B014_1.mat,14,B,0.7959757629326621,7.485763298706328,10.645355102705134,5.928133095186418,0.00011785335562581167,0.94047611951828,360.3515625,1.8746638298034668,0.1256353002336215,1.4220801109834862,0.008880583210073834,1040.937649213449,2662.340461191062,8.192067,3404.296875,0.12563524495689407,22.23304557800293,0.0022944884840399027,4.000382423400879,0.003971249330788851,0.40970080840070006
12kHz_DE_data/B/0014/B014_2.mat,0,B,0.7915825568237286,12.845682531160373,19.105890877082036,14.466850098475202,0.0002034468582523914,1.834511160850525,360.3515625,3.122490406036377,0.14281149766761086,1.4873394878475472,0.39846001937618863,984.603579147038,2646.545211649856,8.370337,3398.4375,0.14281135275405066,29.744537353515625,0.0025712784845381975,4.444629669189453,0.0045909760519862175,0.41528460705058756
12kHz_DE_data/B/0014/B014_2.mat,1,B,0.829792278683577,10.950740391351152,16.293900543739355,10.69948696738972,0.00025882368416538763,1.834511160850525,360.3515625,3.16001296043396,0.16752393859034986,1.4879268397697516,0.2724304672476966,905.856077215804,2752.8509891434805,8.388574,3375.0,0.1675237386495533,22.71561622619629,0.003172539873048663,4.061244487762451,0.005604854319244623,0.4283690307525627
12kHz_DE_data/B/0014/B014_2.mat,2,B,0.792385667170952,9.610896675240626,13.558120708125296,6.0458211726375275,0.00012409724865604708,1.4719560146331787,360.3515625,2.7974578142166138,0.1531549099279766,1.4107029932976902,0.06744760001823334,967.2462793035505,2697.3007303352633,8.337813,3375.0,0.15315485965165943,19.884693145751953,0.0029323154594749212,3.7256240844726562,0.004877129569649696,0.42845237103091927
12kHz_DE_data/B/0014/B014_2.mat,3,B,0.8081827091943627,8.974861544367743,12.593868323877164,5.041758749550679,0.00015957584155573083,1.409743309020996,360.3515625,2.5897032022476196,0.15707688659517188,1.4032381738190027,0.03929926731921353,956.5444270438868,2713.673816261909,8.313756,3380.859375,0.15707680553787462,23.692941665649414,0.0029828213155269623,3.971498727798462,0.005073847249150276,0.43070255854654554
12kHz_DE_data/B/0014/B014_2.mat,4,B,0.8269638929841903,8.077691714362247,11.479467262230205,4.618063136840896,0.000409928977990603,1.409743309020996,360.3515625,2.5897032022476196,0.17452303936115504,1.4211321337943335,0.011355873274029394,920.0701982787334,2720.0527635093054,8.502461,3389.6484375,0.17452255792902036,14.42474365234375,0.0033201919868588448,3.326111316680908,0.005511237308382988,0.4367030585882157
12kHz_DE_data/B/0014/B014_2.mat,5,B,0.8342919147198206,9.946812327651577,14.311743797175978,5.708689440749122,0.00046115015599904535,1.553173542022705,360.3515625,2.694311499595642,0.1561478683673385,1.438827166498204,0.10173886493573597,889.6379477632958,2746.515229379291,8.534489,3407.2265625,0.1561471874104599,20.480186462402344,0.002969053341075778,3.7837226390838623,0.005050143226981163,0.424952079339945
12kHz_DE_data/B/0014/B014_2.mat,6,B,0.7369538341040307,13.168607995647871,18.77379698136147,9.442221202218128,0.00027642079527261863,1.553173542022705,360.3515625,2.6757938861846924,0.11794515734106815,1.4256477972012607,0.2964759937202059,1092.645410902846,2553.1149710094664,8.39761,3448.2421875,0.11794483342543355,27.22088623046875,0.002351184841245413,4.1035027503967285,0.0038196269888430834,0.39678306525543794
12kHz_DE_data/B/0014/B014_2.mat,7,B,0.6801490281483609,8.376584937870302,11.229966903273224,3.414439623054207,-4.067962466948908e-05,0.8230276703834534,360.3515625,1.5749710202217102,0.09825336655445253,1.340637859754584,0.16034194384968437,1167.5243458386965,2419.1039416432213,8.278553,3433.59375,0.09825335813320453,14.358842849731445,0.0019896691665053368,3.2535648345947266,0.003013552399352193,0.38528210684223685
12kHz_DE_data/B/0014/B014_2.mat,8,B,0.7304691951437436,6.739635306869218,9.059455700038843,2.2171238839272194,-0.0002567318733417778,0.7627642154693604,360.3515625,1.3646175265312195,0.11317588871391762,1.3442056264862214,0.038187349743793245,1099.5670351835208,2550.2070203602666,8.20752,3404.296875,0.11317559752406998,18.757179260253906,0.0022360996808856726,3.6412289142608643,0.00354234641417861,0.40820068339028254
12kHz_DE_data/B/0014/B014_2.mat,9,B,0.7947845102909641,9.026928530720683,12.827052153327045,5.350952576588927,-0.00031533034370992636,1.3923628330230713,360.3515625,2.428405284881592,0.15424546990435542,1.420976371928782,0.17977055235346007,985.2282610890369,2692.2101609952924,8.329158,3401.3671875,0.1542451475826379,28.68267059326172,0.0028490147087723017,4.307226657867432,0.004853454884141684,0.4308692391032586
12kHz_DE_data/B/0014/B014_2.mat,10,B,0.8256395918223195,8.381570347648804,11.931943633040635,4.987523734037764,-0.0003139090149797994,1.3923628330230713,360.3515625,2.428405284881592,0.16612195272038432,1.4235928517042102,0.2265094505919166,907.3201158686034,2766.7712895324216,8.39916,3401.3671875,0.16612165613418353,26.37191390991211,0.0031430029775947332,4.260397434234619,0.005528304725885391,0.430619218268189
12kHz_DE_data/B/0014/B014_2.mat,11,B,0.7831247632831891,8.471758904942352,11.739338974285682,4.019454747026295,-0.0003124741672354503,1.2809323072433472,360.3515625,2.2042447328567505,0.15120027866793878,1.3857026747254824,0.21398043733928301,995.0529923366057,2675.8712086850533,8.340527,3389.6484375,0.15119995578424336,18.180326461791992,0.0029720391612499952,3.622074604034424,0.00475709605962038,0.42003500291690976
12kHz_DE_data/B/0014/B014_2.mat,12,B,0.794583435829255,11.482520007620396,16.22645146163481,7.214674193098201,-0.00043338009121907816,1.8077094554901123,3161.1328125,3.1980228424072266,0.15743142222081388,1.4131437568376124,0.2075362771180308,965.2221480633438,2679.493839819935,8.427653,3372.0703125,0.157430825711373,23.385643005371094,0.002994124311953783,4.0428786277771,0.005133739206939936,0.42370197516459707
12kHz_DE_data/B/0014/B014_2.mat,13,B,0.8113244998617053,11.877735380848538,16.800906521825517,7.578882268182415,-0.00048789062838416913,1.8077094554901123,360.3515625,3.1980228424072266,0.15219310731513308,1.4144873566390967,0.11486438729453823,941.6760079478654,2700.6982791193686,8.469836,3389.6484375,0.15219232528932053,13.446504592895508,0.0029480275698006153,3.247830867767334,0.004782672040164471,0.4236186348862405
12kHz_DE_data/B/0014/B014_2.mat,14,B,0.7892385750809121,8.431167507283762,11.555529226639262,3.5769371332133186,-0.0003659424344511232,1.2151460647583008,360.3515625,2.355959177017212,0.14412548009514625,1.3705728437462734,0.030516948789591245,982.2222545836325,2673.8420559267233,8.3651285,3395.5078125,0.14412501552052326,20.540584564208984,0.0027426625601947308,3.8016340732574463,0.0046181343495845795,0.4258688224018668
12kHz_DE_data/B/0014/B014_3.mat,0,B,0.7189959691110932,14.095131308281232,20.930208983207052,19.887853738446584,-1.8011610650773946e-05,1.984645128250122,1382.8125,3.702059030532837,0.14080359273205206,1.4849247250901023,0.19535163306882605,1030.7101695695148,2572.1617631205295,8.234067,3395.5078125,0.1408035915800285,67.09086608886719,0.0026658419519662857,5.9287614822387695,0.0046453229151666164,0.38836569714142843
12kHz_DE_data/B/0014/B014_3.mat,1,B,0.7465115137373567,14.742155275587823,21.795881615742015,22.610199395035444,-0.00014094794282300426,1.984645128250122,1382.8125,3.702059030532837,0.1346238111819267,1.478473208844358,0.12630282306031623,998.4003575484654,2650.922572125222,8.195117,3389.6484375,0.13462373739732703,37.32160949707031,0.0025296867825090885,4.630962371826172,0.004194573499262333,0.3808650720893408
